x-kolam 1,y-kolam 1
-51.809340283423126,2.83995988821952
-52.38515602238665,2.2641441492559884
-52.96097176135019,1.6883284102924565
-53.536787500313714,1.1125126713289248
-54.11260323927725,1.1125126713289248
-54.688418978240776,1.6883284102924565
-55.26423471720431,2.2641441492559884
-55.84005045616784,2.83995988821952
-56.41586619513137,3.4157756271830517
-56.9916819340949,3.991591366146583
-57.56749767305843,4.567407105110115
-58.143313412021975,5.143222844073646
-58.7191291509855,5.719038583037178
-59.294944889949036,6.2948543220007105
-59.870760628912564,6.870670060964241
-60.4465763678761,7.446485799927773
-61.022392106839625,7.446485799927773
-61.59820784580316,8.022301538891305
-62.17402358476669,8.598117277854836
-62.74983932373022,9.173933016818369
-63.32565506269375,9.7497487557819
-63.90147080165728,10.325564494745432
-64.47728654062081,10.901380233708963
-65.05310227958435,11.477195972672494
-65.62891801854788,12.053011711636028
-66.20473375751142,12.628827450599559
-66.78054949647495,13.20464318956309
-67.35636523543847,13.780458928526622
-67.932180974402,14.356274667490153
-68.50799671336554,14.932090406453684
-69.08381245232907,15.507906145417216
-69.6596281912926,16.083721884380747
-70.23544393025612,16.65953762334428
-70.81125966921967,17.235353362307812
-71.3870754081832,17.811169101271343
-71.96289114714673,18.386984840234874
-72.53870688611026,18.962800579198408
-73.11452262507379,19.53861631816194
-73.69033836403733,20.11443205712547
-74.26615410300086,20.690247796089
-74.84196984196439,21.26606353505253
-75.41778558092791,21.841879274016065
-75.99360131989145,22.417695012979596
-76.569417058855,22.99351075194313
-77.14523279781852,23.56932649090666
-77.72104853678205,24.145142229870192
-78.29686427574558,24.720957968833723
-78.87268001470912,24.720957968833723
-79.44849575367265,25.296773707797254
-80.02431149263617,25.872589446760788
-80.6001272315997,26.44840518572432
-80.6001272315997,27.02422092468785
-80.6001272315997,27.60003666365138
-80.6001272315997,27.02422092468785
-81.17594297056324,27.60003666365138
-81.75175870952677,27.60003666365138
-82.3275744484903,27.02422092468785
-82.3275744484903,27.60003666365138
-82.3275744484903,27.02422092468785
-82.90339018745382,26.44840518572432
-82.90339018745382,25.872589446760788
-83.47920592641736,25.296773707797254
-84.05502166538089,25.296773707797254
-84.63083740434442,24.720957968833723
-84.63083740434442,24.145142229870192
-85.20665314330796,23.56932649090666
-85.78246888227149,22.99351075194313
-86.35828462123501,22.417695012979596
-86.93410036019854,21.841879274016065
-87.50991609916208,21.841879274016065
-88.08573183812561,21.26606353505253
-88.66154757708914,20.690247796089
-89.23736331605267,20.11443205712547
-89.81317905501622,19.53861631816194
-90.38899479397975,18.962800579198408
-90.96481053294328,18.386984840234874
-91.54062627190682,17.811169101271343
-92.11644201087034,17.235353362307812
-92.69225774983387,16.65953762334428
-93.2680734887974,16.083721884380747
-93.84388922776094,15.507906145417216
-94.41970496672447,14.932090406453684
-94.995520705688,14.356274667490153
-95.57133644465152,13.780458928526622
-96.14715218361506,13.780458928526622
-96.72296792257859,13.20464318956309
-97.29878366154212,13.20464318956309
-97.87459940050566,12.628827450599559
-98.45041513946919,12.628827450599559
-99.02623087843271,12.053011711636028
-99.60204661739624,12.053011711636028
-100.17786235635978,12.053011711636028
-100.75367809532331,11.477195972672494
-101.32949383428684,11.477195972672494
-101.90530957325036,11.477195972672494
-102.4811253122139,11.477195972672494
-103.05694105117743,11.477195972672494
-103.63275679014096,11.477195972672494
-104.20857252910452,11.477195972672494
-104.78438826806804,11.477195972672494
-105.36020400703157,11.477195972672494
-105.9360197459951,11.477195972672494
-106.51183548495864,11.477195972672494
-107.08765122392217,11.477195972672494
-107.66346696288569,11.477195972672494
-108.23928270184922,11.477195972672494
-108.81509844081276,11.477195972672494
-109.39091417977629,11.477195972672494
-109.96672991873982,11.477195972672494
-110.54254565770336,11.477195972672494
-111.11836139666688,12.053011711636028
-111.69417713563041,12.053011711636028
-112.26999287459394,12.053011711636028
-112.84580861355748,12.628827450599559
-113.42162435252101,12.628827450599559
-113.99744009148453,12.628827450599559
-114.57325583044806,13.20464318956309
-115.1490715694116,13.780458928526622
-115.72488730837513,13.780458928526622
-116.30070304733866,14.356274667490153
-116.87651878630219,14.932090406453684
-117.45233452526573,15.507906145417216
-118.02815026422925,16.083721884380747
-118.6039660031928,16.65953762334428
-119.17978174215634,17.235353362307812
-119.75559748111986,17.811169101271343
-120.33141322008339,18.386984840234874
-120.33141322008339,18.962800579198408
-120.33141322008339,19.53861631816194
-120.90722895904692,20.11443205712547
-121.48304469801046,20.690247796089
-121.48304469801046,21.26606353505253
-122.05886043697399,21.841879274016065
-122.63467617593751,22.417695012979596
-122.63467617593751,22.99351075194313
-122.63467617593751,23.56932649090666
-122.63467617593751,24.145142229870192
-122.63467617593751,24.720957968833723
-122.63467617593751,25.296773707797254
-123.21049191490106,25.872589446760788
-123.21049191490106,26.44840518572432
-123.21049191490106,27.02422092468785
-123.21049191490106,27.60003666365138
-123.21049191490106,28.17585240261491
-123.21049191490106,28.751668141578442
-123.21049191490106,29.32748388054198
-122.63467617593751,29.90329961950551
-122.63467617593751,30.47911535846904
-122.63467617593751,31.054931097432572
-122.63467617593751,31.630746836396103
-122.63467617593751,32.206562575359634
-122.05886043697399,32.78237831432317
-121.48304469801046,33.3581940532867
-121.48304469801046,33.93400979225023
-121.48304469801046,34.509825531213764
-120.90722895904692,35.08564127017729
-120.33141322008339,35.661457009140825
-120.33141322008339,36.23727274810436
-119.75559748111986,36.81308848706789
-119.17978174215634,37.38890422603142
-118.6039660031928,37.964719964994956
-118.02815026422925,38.54053570395849
-117.45233452526573,39.11635144292202
-117.45233452526573,39.69216718188555
-116.87651878630219,40.26798292084908
-116.30070304733866,40.26798292084908
-115.72488730837513,40.84379865981261
-115.1490715694116,41.41961439877614
-114.57325583044806,41.41961439877614
-113.99744009148453,41.995430137739675
-113.42162435252101,42.5712458767032
-112.84580861355748,42.5712458767032
-112.26999287459394,42.5712458767032
-111.69417713563041,43.147061615666736
-111.11836139666688,43.72287735463026
-110.54254565770336,43.72287735463026
-109.96672991873982,43.72287735463026
-109.39091417977629,43.72287735463026
-108.81509844081276,43.72287735463026
-108.23928270184922,44.2986930935938
-107.66346696288569,44.874508832557325
-107.08765122392217,44.874508832557325
-106.51183548495864,44.874508832557325
-105.9360197459951,44.874508832557325
-105.36020400703157,44.874508832557325
-104.78438826806804,44.874508832557325
-104.20857252910452,44.874508832557325
-103.63275679014096,44.2986930935938
-103.05694105117743,43.72287735463026
-102.4811253122139,43.72287735463026
-101.90530957325036,43.72287735463026
-101.32949383428684,43.72287735463026
-100.75367809532331,43.72287735463026
-100.17786235635978,43.147061615666736
-99.60204661739624,43.147061615666736
-99.02623087843271,42.5712458767032
-98.45041513946919,42.5712458767032
-97.87459940050566,41.995430137739675
-97.29878366154212,41.41961439877614
-96.72296792257859,41.41961439877614
-96.14715218361506,41.41961439877614
-95.57133644465152,40.84379865981261
-94.995520705688,40.26798292084908
-94.41970496672447,39.69216718188555
-93.84388922776094,39.11635144292202
-93.2680734887974,38.54053570395849
-92.69225774983387,37.964719964994956
-92.11644201087034,37.38890422603142
-91.54062627190682,36.81308848706789
-90.96481053294328,36.23727274810436
-90.38899479397975,35.661457009140825
-89.81317905501622,35.08564127017729
-89.23736331605267,34.509825531213764
-88.66154757708914,33.93400979225023
-88.08573183812561,33.3581940532867
-87.50991609916208,32.78237831432317
-86.93410036019854,32.206562575359634
-86.35828462123501,31.630746836396103
-85.78246888227149,31.054931097432572
-85.20665314330796,30.47911535846904
-84.63083740434442,29.90329961950551
-84.05502166538089,29.90329961950551
-83.47920592641736,29.32748388054198
-82.90339018745382,28.751668141578442
-82.90339018745382,28.17585240261491
-82.3275744484903,27.60003666365138
-81.75175870952677,27.60003666365138
-81.17594297056324,27.60003666365138
-80.6001272315997,27.60003666365138
-80.6001272315997,28.17585240261491
-81.17594297056324,27.60003666365138
-80.6001272315997,28.17585240261491
-80.02431149263617,28.751668141578442
-79.44849575367265,29.32748388054198
-78.87268001470912,29.90329961950551
-78.29686427574558,30.47911535846904
-77.72104853678205,31.054931097432572
-77.14523279781852,31.054931097432572
-76.569417058855,31.630746836396103
-75.99360131989145,32.206562575359634
-75.41778558092791,32.78237831432317
-74.84196984196439,33.3581940532867
-74.26615410300086,33.93400979225023
-73.69033836403733,34.509825531213764
-73.11452262507379,35.08564127017729
-72.53870688611026,35.661457009140825
-71.96289114714673,36.23727274810436
-71.3870754081832,36.81308848706789
-70.81125966921967,37.38890422603142
-70.23544393025612,37.964719964994956
-69.6596281912926,38.54053570395849
-69.08381245232907,39.11635144292202
-68.50799671336554,39.69216718188555
-67.932180974402,40.26798292084908
-67.35636523543847,40.84379865981261
-66.78054949647495,41.41961439877614
-66.20473375751142,41.995430137739675
-65.62891801854788,42.5712458767032
-65.05310227958435,43.147061615666736
-64.47728654062081,43.147061615666736
-63.90147080165728,43.72287735463026
-63.32565506269375,44.2986930935938
-62.74983932373022,44.874508832557325
-62.17402358476669,45.450324571520866
-61.59820784580316,46.0261403104844
-61.022392106839625,46.60195604944793
-60.4465763678761,47.17777178841146
-59.870760628912564,47.75358752737499
-59.294944889949036,48.329403266338524
-58.7191291509855,48.90521900530205
-58.143313412021975,49.481034744265585
-57.56749767305843,50.05685048322911
-56.9916819340949,50.63266622219265
-56.41586619513137,51.208481961156174
-55.84005045616784,51.78429770011971
-55.26423471720431,52.36011343908325
-54.688418978240776,52.93592917804678
-54.688418978240776,53.51174491701031
-54.688418978240776,52.93592917804678
-54.11260323927725,53.51174491701031
-53.536787500313714,53.51174491701031
-54.11260323927725,54.08756065597384
-54.11260323927725,53.51174491701031
-54.688418978240776,53.51174491701031
-54.11260323927725,54.08756065597384
-54.11260323927725,54.66337639493737
-53.536787500313714,55.2391921339009
-54.11260323927725,55.2391921339009
-54.11260323927725,54.66337639493737
-54.11260323927725,54.08756065597384
-53.536787500313714,53.51174491701031
-52.96097176135019,52.93592917804678
-52.38515602238665,52.36011343908325
-51.809340283423126,51.78429770011971
-51.23352454445959,51.208481961156174
-50.65770880549606,50.63266622219265
-50.08189306653252,50.05685048322911
-49.50607732756899,49.481034744265585
-48.93026158860546,48.90521900530205
-48.35444584964193,48.329403266338524
-47.7786301106784,47.75358752737499
-47.202814371714865,47.17777178841146
-46.62699863275134,46.60195604944793
-46.051182893787804,46.0261403104844
-45.47536715482427,46.0261403104844
-44.89955141586074,45.450324571520866
-44.32373567689721,44.874508832557325
-43.74791993793368,44.2986930935938
-43.17210419897014,43.72287735463026
-42.59628846000661,43.147061615666736
-42.02047272104308,42.5712458767032
-41.44465698207955,41.995430137739675
-40.868841243116016,41.41961439877614
-40.29302550415249,40.84379865981261
-39.717209765188954,40.26798292084908
-39.14139402622542,39.69216718188555
-38.56557828726189,39.11635144292202
-37.98976254829836,38.54053570395849
-37.413946809334824,37.964719964994956
-36.8381310703713,37.38890422603142
-36.26231533140776,36.81308848706789
-35.686499592444235,36.23727274810436
-35.1106838534807,35.661457009140825
-34.534868114517174,35.08564127017729
-33.95905237555364,34.509825531213764
-33.383236636590105,33.93400979225023
-32.80742089762657,33.3581940532867
-32.231605158663044,32.78237831432317
-31.655789419699513,32.206562575359634
-31.079973680735982,32.206562575359634
-30.504157941772444,31.630746836396103
-29.928342202808913,31.054931097432572
-29.352526463845383,30.47911535846904
-28.776710724881852,29.90329961950551
-28.20089498591832,29.32748388054198
-27.62507924695479,28.751668141578442
-27.049263507991256,28.17585240261491
-26.473447769027725,27.60003666365138
-25.897632030064194,27.60003666365138
-25.321816291100664,27.60003666365138
-24.746000552137133,28.17585240261491
-24.170184813173602,28.751668141578442
-23.594369074210064,29.32748388054198
-23.594369074210064,29.90329961950551
-23.018553335246533,30.47911535846904
-22.442737596283003,31.054931097432572
-21.866921857319472,31.630746836396103
-21.29110611835594,32.206562575359634
-20.71529037939241,32.78237831432317
-20.13947464042888,33.3581940532867
-19.563658901465345,33.93400979225023
-18.987843162501814,34.509825531213764
-18.412027423538284,35.08564127017729
-17.836211684574753,35.661457009140825
-17.26039594561122,36.23727274810436
-16.684580206647688,36.81308848706789
-16.108764467684157,37.38890422603142
-15.532948728720623,37.964719964994956
-15.532948728720623,38.54053570395849
-14.957132989757092,39.11635144292202
-14.381317250793561,39.69216718188555
-13.805501511830029,40.26798292084908
-13.229685772866498,40.84379865981261
-12.653870033902967,41.41961439877614
-12.078054294939434,41.995430137739675
-11.502238555975902,42.5712458767032
-10.926422817012371,43.147061615666736
-10.35060707804884,43.72287735463026
-9.774791339085308,44.2986930935938
-9.198975600121775,44.874508832557325
-8.623159861158245,45.450324571520866
-8.047344122194714,46.0261403104844
-7.471528383231181,46.60195604944793
-6.895712644267649,47.17777178841146
-6.319896905304118,47.75358752737499
-5.744081166340586,48.329403266338524
-5.168265427377054,48.90521900530205
-4.592449688413522,49.481034744265585
-4.016633949449991,50.05685048322911
-3.4408182104864595,50.63266622219265
-2.8650024715229274,51.208481961156174
-2.2891867325593958,51.78429770011971
-1.7133709935958643,52.36011343908325
-1.1375552546323324,52.93592917804678
-0.5617395156688009,53.51174491701031
0.014076223294730815,53.51174491701031
0.5898919622582625,53.51174491701031
0.014076223294730815,53.51174491701031
0.014076223294730815,54.08756065597384
-0.5617395156688009,53.51174491701031
0.014076223294730815,54.08756065597384
0.014076223294730815,54.66337639493737
0.5898919622582625,55.2391921339009
0.014076223294730815,55.2391921339009
0.014076223294730815,54.66337639493737
0.014076223294730815,54.08756065597384
0.5898919622582625,53.51174491701031
1.165707701221794,52.93592917804678
1.741523440185326,52.36011343908325
2.3173391791488576,51.78429770011971
2.893154918112389,51.208481961156174
3.468970657075921,50.63266622219265
4.044786396039452,50.05685048322911
4.620602135002984,49.481034744265585
5.196417873966515,48.90521900530205
5.772233612930048,48.329403266338524
6.34804935189358,47.75358752737499
6.92386509085711,47.17777178841146
7.499680829820643,46.60195604944793
8.075496568784175,46.0261403104844
8.651312307747705,45.450324571520866
9.227128046711238,44.874508832557325
9.80294378567477,44.2986930935938
10.378759524638301,43.72287735463026
10.954575263601832,43.147061615666736
11.530391002565365,42.5712458767032
12.106206741528895,41.995430137739675
12.682022480492426,41.41961439877614
13.25783821945596,40.84379865981261
13.833653958419491,40.26798292084908
14.409469697383022,39.69216718188555
14.985285436346555,39.11635144292202
15.561101175310085,38.54053570395849
16.136916914273616,37.964719964994956
16.71273265323715,37.38890422603142
17.28854839220068,36.81308848706789
17.864364131164212,36.23727274810436
18.440179870127746,35.661457009140825
19.015995609091274,35.08564127017729
19.591811348054808,34.509825531213764
20.16762708701834,33.93400979225023
20.74344282598187,33.3581940532867
21.319258564945404,32.78237831432317
21.895074303908935,32.206562575359634
22.470890042872465,31.630746836396103
23.046705781836,31.054931097432572
23.62252152079953,30.47911535846904
24.19833725976306,29.90329961950551
24.774152998726592,29.32748388054198
25.349968737690123,28.751668141578442
25.349968737690123,28.17585240261491
25.925784476653654,27.60003666365138
26.501600215617188,27.60003666365138
27.077415954580722,27.60003666365138
27.653231693544253,27.60003666365138
28.229047432507784,28.17585240261491
28.804863171471315,28.751668141578442
29.380678910434845,29.32748388054198
29.95649464939838,29.90329961950551
30.53231038836191,30.47911535846904
31.10812612732544,31.054931097432572
31.683941866288972,31.630746836396103
32.2597576052525,32.206562575359634
32.83557334421604,32.78237831432317
33.411389083179564,33.3581940532867
33.9872048221431,33.93400979225023
34.56302056110663,34.509825531213764
35.13883630007016,35.08564127017729
35.714652039033695,35.661457009140825
36.29046777799722,36.23727274810436
36.866283516960756,36.81308848706789
37.44209925592429,37.38890422603142
38.017914994887825,37.964719964994956
38.59373073385135,38.54053570395849
39.169546472814886,39.11635144292202
39.74536221177841,39.69216718188555
40.32117795074195,40.26798292084908
40.896993689705475,40.84379865981261
41.47280942866901,41.41961439877614
42.04862516763254,41.995430137739675
42.62444090659608,42.5712458767032
43.20025664555961,43.147061615666736
43.77607238452314,43.72287735463026
44.351888123486674,44.2986930935938
44.9277038624502,44.874508832557325
45.503519601413736,45.450324571520866
46.07933534037726,45.450324571520866
46.6551510793408,46.0261403104844
46.6551510793408,46.60195604944793
47.230966818304324,47.17777178841146
47.80678255726786,47.75358752737499
48.382598296231386,48.329403266338524
48.95841403519492,48.90521900530205
49.53422977415845,49.481034744265585
50.11004551312199,49.481034744265585
50.68586125208552,50.05685048322911
51.26167699104905,50.63266622219265
51.837492730012585,51.208481961156174
52.41330846897611,51.78429770011971
52.989124207939646,52.36011343908325
53.56493994690317,52.93592917804678
53.56493994690317,53.51174491701031
53.56493994690317,52.93592917804678
54.14075568586671,53.51174491701031
54.716571424830235,53.51174491701031
54.14075568586671,54.08756065597384
54.14075568586671,53.51174491701031
53.56493994690317,53.51174491701031
54.14075568586671,54.08756065597384
54.14075568586671,54.66337639493737
54.716571424830235,55.2391921339009
54.14075568586671,55.2391921339009
54.716571424830235,55.2391921339009
55.29238716379377,55.815007872864435
55.8682029027573,56.39082361182796
56.44401864172083,56.966639350791496
57.01983438068437,57.54245508975502
57.5956501196479,58.11827082871856
58.171465858611434,58.694086567682085
58.74728159757496,59.269902306645626
59.323097336538495,59.84571804560916
59.89891307550202,60.42153378457269
60.47472881446556,60.99734952353622
61.050544553429084,60.99734952353622
61.62636029239262,61.57316526249975
61.62636029239262,62.148981001463284
62.202176031356146,62.72479674042681
62.77799177031968,62.72479674042681
63.353807509283214,63.300612479390345
63.92962324824675,63.87642821835387
64.50543898721028,64.4522439573174
65.08125472617381,65.02805969628093
65.65707046513734,65.60387543524448
66.23288620410088,66.179691174208
66.8087019430644,66.75550691317154
67.38451768202793,67.33132265213507
67.96033342099146,67.9071383910986
68.536149159955,68.48295413006213
69.11196489891853,69.05876986902567
69.11196489891853,69.6345856079892
69.68778063788206,70.21040134695272
69.68778063788206,70.78621708591625
70.2635963768456,71.36203282487979
70.83941211580913,71.93784856384332
70.83941211580913,72.51366430280684
71.41522785477267,73.08948004177039
71.9910435937362,73.66529578073391
71.9910435937362,74.24111151969745
71.9910435937362,74.81692725866098
71.9910435937362,75.39274299762451
71.9910435937362,75.96855873658804
72.56685933269972,76.54437447555158
73.14267507166325,77.1201902145151
73.14267507166325,77.69600595347863
73.14267507166325,78.27182169244217
73.14267507166325,78.8476374314057
73.14267507166325,79.42345317036923
73.14267507166325,79.99926890933276
73.14267507166325,80.5750846482963
73.14267507166325,81.15090038725982
73.14267507166325,81.72671612622335
73.14267507166325,82.30253186518688
73.14267507166325,82.87834760415042
73.14267507166325,83.45416334311395
73.14267507166325,84.02997908207747
73.14267507166325,84.60579482104103
73.14267507166325,85.18161056000456
73.14267507166325,85.75742629896808
73.14267507166325,86.33324203793161
72.56685933269972,86.90905777689515
71.9910435937362,87.48487351585868
71.9910435937362,88.06068925482221
71.9910435937362,88.63650499378573
71.9910435937362,89.21232073274928
71.9910435937362,89.7881364717128
71.41522785477267,90.36395221067633
70.83941211580913,90.93976794963987
70.83941211580913,91.5155836886034
70.2635963768456,92.09139942756693
69.68778063788206,92.66721516653045
69.68778063788206,93.243030905494
69.11196489891853,93.81884664445752
68.536149159955,94.39466238342105
67.96033342099146,94.97047812238458
67.38451768202793,95.54629386134812
66.8087019430644,96.12210960031165
66.23288620410088,96.69792533927517
65.65707046513734,96.69792533927517
65.08125472617381,97.2737410782387
64.50543898721028,97.84955681720224
63.92962324824675,97.84955681720224
63.353807509283214,98.42537255616577
62.77799177031968,99.00118829512931
62.202176031356146,99.00118829512931
61.62636029239262,99.00118829512931
61.050544553429084,99.00118829512931
60.47472881446556,99.57700403409285
59.89891307550202,99.57700403409285
59.323097336538495,100.15281977305638
58.74728159757496,100.15281977305638
58.171465858611434,100.15281977305638
57.5956501196479,100.15281977305638
57.01983438068437,100.7286355120199
56.44401864172083,100.7286355120199
55.8682029027573,100.7286355120199
55.29238716379377,100.7286355120199
54.716571424830235,100.7286355120199
54.14075568586671,100.7286355120199
53.56493994690317,100.7286355120199
52.989124207939646,100.7286355120199
52.41330846897611,100.7286355120199
51.837492730012585,100.7286355120199
51.26167699104905,100.7286355120199
50.68586125208552,100.15281977305638
50.11004551312199,100.15281977305638
49.53422977415845,100.15281977305638
48.95841403519492,100.15281977305638
48.382598296231386,99.57700403409285
47.80678255726786,99.57700403409285
47.230966818304324,99.00118829512931
46.6551510793408,99.00118829512931
46.07933534037726,99.00118829512931
45.503519601413736,98.42537255616577
44.9277038624502,97.84955681720224
44.351888123486674,97.84955681720224
43.77607238452314,97.2737410782387
43.20025664555961,96.69792533927517
42.62444090659608,96.69792533927517
42.04862516763254,96.12210960031165
41.47280942866901,95.54629386134812
40.896993689705475,94.97047812238458
40.32117795074195,94.39466238342105
39.74536221177841,93.81884664445752
39.169546472814886,93.243030905494
38.59373073385135,92.66721516653045
38.017914994887825,92.09139942756693
37.44209925592429,91.5155836886034
36.866283516960756,90.93976794963987
36.29046777799722,90.36395221067633
35.714652039033695,90.36395221067633
35.13883630007016,89.7881364717128
35.13883630007016,89.21232073274928
34.56302056110663,88.63650499378573
33.9872048221431,88.06068925482221
33.411389083179564,87.48487351585868
32.83557334421604,86.90905777689515
32.2597576052525,86.33324203793161
31.683941866288972,85.75742629896808
31.10812612732544,85.18161056000456
30.53231038836191,85.18161056000456
29.95649464939838,84.60579482104103
29.380678910434845,84.02997908207747
29.380678910434845,83.45416334311395
28.804863171471315,82.87834760415042
28.229047432507784,82.30253186518688
27.653231693544253,81.72671612622335
27.077415954580722,81.72671612622335
26.501600215617188,81.72671612622335
25.925784476653654,81.72671612622335
25.925784476653654,81.15090038725982
25.349968737690123,80.5750846482963
25.349968737690123,79.99926890933276
24.774152998726592,79.42345317036923
24.19833725976306,79.42345317036923
23.62252152079953,78.8476374314057
23.046705781836,78.27182169244217
22.470890042872465,77.69600595347863
21.895074303908935,77.1201902145151
21.319258564945404,76.54437447555158
20.74344282598187,75.96855873658804
20.16762708701834,75.39274299762451
19.591811348054808,74.81692725866098
19.015995609091274,74.24111151969745
18.440179870127746,73.66529578073391
17.864364131164212,73.08948004177039
17.28854839220068,72.51366430280684
16.71273265323715,71.93784856384332
16.136916914273616,71.36203282487979
15.561101175310085,70.78621708591625
14.985285436346555,70.21040134695272
14.409469697383022,69.6345856079892
13.833653958419491,69.05876986902567
13.25783821945596,68.48295413006213
12.682022480492426,67.9071383910986
12.106206741528895,67.33132265213507
11.530391002565365,66.75550691317154
10.954575263601832,66.179691174208
10.378759524638301,65.60387543524448
9.80294378567477,65.02805969628093
9.80294378567477,64.4522439573174
9.227128046711238,63.87642821835387
8.651312307747705,63.300612479390345
8.075496568784175,63.300612479390345
7.499680829820643,62.72479674042681
6.92386509085711,62.148981001463284
6.34804935189358,61.57316526249975
6.34804935189358,60.99734952353622
5.772233612930048,60.42153378457269
5.196417873966515,59.84571804560916
4.620602135002984,59.269902306645626
4.044786396039452,58.694086567682085
3.468970657075921,58.11827082871856
2.893154918112389,57.54245508975502
2.3173391791488576,56.966639350791496
1.741523440185326,56.39082361182796
1.165707701221794,55.815007872864435
0.5898919622582625,55.2391921339009
0.014076223294730815,55.2391921339009
-0.5617395156688009,55.815007872864435
-1.1375552546323324,56.39082361182796
-1.7133709935958643,56.966639350791496
-2.2891867325593958,57.54245508975502
-2.8650024715229274,58.11827082871856
-3.4408182104864595,58.694086567682085
-4.016633949449991,59.269902306645626
-4.592449688413522,59.84571804560916
-5.168265427377054,60.42153378457269
-5.744081166340586,60.99734952353622
-6.319896905304118,61.57316526249975
-6.895712644267649,62.148981001463284
-7.471528383231181,62.72479674042681
-8.047344122194714,63.300612479390345
-8.623159861158245,63.87642821835387
-9.198975600121775,64.4522439573174
-9.774791339085308,65.02805969628093
-10.35060707804884,65.60387543524448
-10.926422817012371,66.179691174208
-11.502238555975902,66.75550691317154
-12.078054294939434,67.33132265213507
-12.653870033902967,67.9071383910986
-13.229685772866498,68.48295413006213
-13.805501511830029,69.05876986902567
-14.381317250793561,69.6345856079892
-14.957132989757092,70.21040134695272
-15.532948728720623,70.78621708591625
-16.108764467684157,71.36203282487979
-16.684580206647688,71.93784856384332
-17.26039594561122,72.51366430280684
-17.836211684574753,73.08948004177039
-18.412027423538284,73.66529578073391
-18.987843162501814,74.24111151969745
-19.563658901465345,74.81692725866098
-20.13947464042888,75.39274299762451
-20.71529037939241,75.96855873658804
-21.29110611835594,76.54437447555158
-21.866921857319472,77.1201902145151
-22.442737596283003,77.69600595347863
-23.018553335246533,78.27182169244217
-23.594369074210064,78.8476374314057
-24.170184813173602,79.42345317036923
-24.746000552137133,79.99926890933276
-24.746000552137133,80.5750846482963
-25.321816291100664,81.15090038725982
-25.321816291100664,81.72671612622335
-25.321816291100664,81.15090038725982
-25.897632030064194,81.72671612622335
-26.473447769027725,81.72671612622335
-27.049263507991256,81.15090038725982
-27.049263507991256,81.72671612622335
-27.049263507991256,81.15090038725982
-27.62507924695479,80.5750846482963
-27.62507924695479,79.99926890933276
-28.20089498591832,79.42345317036923
-28.776710724881852,79.42345317036923
-29.352526463845383,78.8476374314057
-29.352526463845383,78.27182169244217
-29.928342202808913,77.69600595347863
-30.504157941772444,77.1201902145151
-31.079973680735982,76.54437447555158
-31.655789419699513,75.96855873658804
-32.231605158663044,75.96855873658804
-32.80742089762657,75.39274299762451
-33.383236636590105,74.81692725866098
-33.95905237555364,74.24111151969745
-34.534868114517174,73.66529578073391
-35.1106838534807,73.08948004177039
-35.686499592444235,72.51366430280684
-36.26231533140776,71.93784856384332
-36.8381310703713,71.36203282487979
-37.413946809334824,70.78621708591625
-37.98976254829836,70.21040134695272
-38.56557828726189,69.6345856079892
-39.14139402622542,69.05876986902567
-39.717209765188954,68.48295413006213
-40.29302550415249,67.9071383910986
-40.868841243116016,67.33132265213507
-41.44465698207955,66.75550691317154
-42.02047272104308,66.179691174208
-42.59628846000661,65.60387543524448
-43.17210419897014,65.02805969628093
-43.74791993793368,64.4522439573174
-44.32373567689721,63.87642821835387
-44.89955141586074,63.300612479390345
-45.47536715482427,63.300612479390345
-46.051182893787804,62.72479674042681
-46.62699863275134,62.148981001463284
-46.62699863275134,61.57316526249975
-47.202814371714865,60.99734952353622
-47.7786301106784,60.99734952353622
-48.35444584964193,60.42153378457269
-48.93026158860546,59.84571804560916
-49.50607732756899,59.269902306645626
-50.08189306653252,58.694086567682085
-50.65770880549606,58.11827082871856
-51.23352454445959,57.54245508975502
-51.809340283423126,56.966639350791496
-52.38515602238665,56.39082361182796
-52.96097176135019,55.815007872864435
-53.536787500313714,55.2391921339009
-54.11260323927725,55.2391921339009
-54.688418978240776,55.815007872864435
-55.26423471720431,56.39082361182796
-55.84005045616784,56.966639350791496
-56.41586619513137,57.54245508975502
-56.9916819340949,58.11827082871856
-57.56749767305843,58.694086567682085
-58.143313412021975,59.269902306645626
-58.7191291509855,59.84571804560916
-59.294944889949036,60.42153378457269
-59.870760628912564,60.99734952353622
-60.4465763678761,61.57316526249975
-61.022392106839625,62.148981001463284
-61.59820784580316,62.148981001463284
-62.17402358476669,62.72479674042681
-62.74983932373022,63.300612479390345
-63.32565506269375,63.87642821835387
-63.90147080165728,64.4522439573174
-64.47728654062081,65.02805969628093
-65.05310227958435,65.60387543524448
-65.62891801854788,66.179691174208
-66.20473375751142,66.75550691317154
-66.78054949647495,67.33132265213507
-67.35636523543847,67.9071383910986
-67.932180974402,68.48295413006213
-68.50799671336554,69.05876986902567
-69.08381245232907,69.6345856079892
-69.6596281912926,70.21040134695272
-69.6596281912926,70.78621708591625
-70.23544393025612,71.36203282487979
-70.81125966921967,71.93784856384332
-70.81125966921967,72.51366430280684
-71.3870754081832,73.08948004177039
-71.96289114714673,73.66529578073391
-71.96289114714673,74.24111151969745
-71.96289114714673,74.81692725866098
-71.96289114714673,75.39274299762451
-72.53870688611026,75.96855873658804
-72.53870688611026,76.54437447555158
-73.11452262507379,77.1201902145151
-73.11452262507379,77.69600595347863
